ZigZagOverNSN;100;5;0.67528;71;36000;30000;2881;1;36000;35660;12742;3124;246800;22
ZigZagOverNSN;100;10;0.89111;71;36000;30000;4253;1;36000;35560;12252;3092;246800;22
ZigZagOverNSN;100;25;1.42139;71;36000;30000;12143;1;35775;35225;11654;4554;246800;22
ZigZagOverNSN;100;50;2.55764;71;36000;30000;45503;1;35630;34590;10162;10620;246800;22
ZigZagOverNSN;100;5;0.71500;71;36000;30000;2875;1;36000;35605;11297;3052;208807;23
ZigZagOverNSN;100;10;1.01139;71;36000;30000;4061;1;35740;35420;11239;3283;208807;23
ZigZagOverNSN;100;25;1.90944;71;36000;30000;11414;1;35685;35045;9354;7802;208807;23
ZigZagOverNSN;100;50;3.41306;71;36000;30000;43791;1;35360;34335;8223;14288;208807;23
ZigZagOverNSN;100;5;0.65597;71;36000;30000;2796;1;35930;35680;11278;3003;216430;24
ZigZagOverNSN;100;10;0.95250;71;36000;30000;4078;1;35740;35480;11439;3257;216430;24
ZigZagOverNSN;100;25;1.78083;71;36000;30000;11432;1;35535;35210;9879;7789;216430;24
ZigZagOverNSN;100;50;3.15361;71;36000;30000;44461;1;35305;34545;8593;13348;216430;24
ZigZagOverNSN;100;5;0.70958;71;36000;30000;2885;1;35915;35565;11817;3112;211612;25
ZigZagOverNSN;100;10;1.00653;71;36000;30000;4286;1;35830;35310;11183;3271;211612;25
ZigZagOverNSN;100;25;1.89542;71;36000;30000;11661;1;35715;35010;9518;7982;211612;25
ZigZagOverNSN;100;50;3.37236;71;36000;30000;42558;1;35365;34130;8146;12964;211612;25
ZigZagOverNSN;100;5;0.69111;71;36000;30000;3119;1;35855;35640;11964;3114;217873;26
ZigZagOverNSN;100;10;0.96208;71;36000;30000;4337;1;35900;35275;11304;3180;217873;26
ZigZagOverNSN;100;25;1.82361;71;36000;30000;11619;1;35780;35070;9326;8467;217873;26
ZigZagOverNSN;100;50;3.25069;71;36000;30000;45131;1;35560;34350;8352;13765;217873;26
ZigZagOverNSN;100;5;0.69917;71;36000;30000;2971;1;36000;35615;11944;3118;217553;27
ZigZagOverNSN;100;10;0.95556;71;36000;30000;4138;1;35810;35390;11407;3131;217553;27
ZigZagOverNSN;100;25;1.74417;71;36000;30000;11649;1;35665;35120;9689;8010;217553;27
ZigZagOverNSN;100;50;3.19514;71;36000;30000;43982;1;35440;34400;8781;13809;217553;27
ZigZagOverNSN;100;5;0.72431;71;36000;30000;2820;1;35860;35575;10992;3100;201103;28
ZigZagOverNSN;100;10;1.03236;71;36000;30000;4184;1;35820;35370;10353;3247;201103;28
ZigZagOverNSN;100;25;2.06625;71;36000;30000;11561;1;35650;34915;7998;11142;201103;28
ZigZagOverNSN;100;50;3.65583;71;36000;30000;42069;1;35360;34170;7220;19803;201103;28
ZigZagOverNSN;100;5;0.67694;71;36000;30000;2716;1;35915;35660;11554;3102;212228;29
ZigZagOverNSN;100;10;1.00556;71;36000;30000;4368;1;35750;35265;11313;3338;212228;29
ZigZagOverNSN;100;25;1.86833;71;36000;30000;11407;1;35705;35110;9354;8106;212228;29
ZigZagOverNSN;100;50;3.36333;71;36000;30000;44040;1;35305;34220;8480;13885;212228;29
ZigZagOverNSN;100;5;0.67542;71;36000;30000;3042;1;35930;35680;13123;3171;241415;30
ZigZagOverNSN;100;10;0.87792;71;36000;30000;4246;1;36000;35575;12308;3209;241415;30
ZigZagOverNSN;100;25;1.43708;71;36000;30000;12083;1;35755;35190;10533;8067;241415;30
ZigZagOverNSN;100;50;2.60347;71;36000;30000;45025;1;35550;34835;10422;10399;241415;30
ZigZagOverNSN;100;5;0.66806;71;36000;30000;2831;1;36000;35610;13339;3206;240967;31
ZigZagOverNSN;100;10;0.86875;71;36000;30000;4192;1;36000;35495;12659;3182;240967;31
ZigZagOverNSN;100;25;1.49333;71;36000;30000;11865;1;35680;35210;10450;5897;240967;31
ZigZagOverNSN;100;50;2.68875;71;36000;30000;45999;1;35550;34570;9645;13765;240967;31
ZigZagOverNSN;100;5;0.64778;71;36000;30000;2875;1;35925;35640;11813;3045;219376;32
ZigZagOverNSN;100;10;0.94139;71;36000;30000;4334;1;35875;35510;11465;3318;219376;32
ZigZagOverNSN;100;25;1.73097;71;36000;30000;11491;1;35700;35085;9603;8045;219376;32
ZigZagOverNSN;100;50;3.12694;71;36000;30000;43502;1;35345;34400;8831;13846;219376;32
ZigZagOverNSN;100;5;0.74514;71;36000;30000;2995;1;35850;35535;10985;3161;197870;33
ZigZagOverNSN;100;10;1.04944;71;36000;30000;4277;1;35865;35335;10385;3242;197870;33
ZigZagOverNSN;100;25;2.10208;71;36000;30000;11403;1;35700;35050;7858;11207;197870;33
ZigZagOverNSN;100;50;3.85097;71;36000;30000;43783;1;35425;34200;7559;19685;197870;33
ZigZagOverNSN;100;5;0.73542;71;36000;30000;2901;1;35835;35540;11202;3074;201394;34
ZigZagOverNSN;100;10;1.07611;71;36000;30000;4174;1;35870;35265;10540;3271;201394;34
ZigZagOverNSN;100;25;2.07764;71;36000;30000;11439;1;35660;34945;8694;8436;201394;34
ZigZagOverNSN;100;50;3.66111;71;36000;30000;44119;1;35345;34210;7709;18481;201394;34
ZigZagOverNSN;100;5;0.68667;71;36000;30000;2843;1;35930;35665;11955;3104;219469;35
ZigZagOverNSN;100;10;0.94569;71;36000;30000;4192;1;35845;35505;11474;3254;219469;35
ZigZagOverNSN;100;25;1.70681;71;36000;30000;11583;1;35680;35120;9636;7962;219469;35
ZigZagOverNSN;100;50;3.10931;71;36000;30000;45529;1;35490;34405;6099;7044;219469;35
ZigZagOverNSN;100;5;0.67875;71;36000;30000;2867;1;35920;35690;12970;3145;240960;36
ZigZagOverNSN;100;10;0.90000;71;36000;30000;4435;1;35925;35575;12487;3313;240960;36
ZigZagOverNSN;100;25;1.56458;71;36000;30000;11848;1;35815;35250;9788;9067;240960;36
ZigZagOverNSN;100;50;2.78222;71;36000;30000;45620;1;35660;34705;8498;15299;240960;36
ZigZagOverNSN;100;5;0.68847;71;36000;30000;2864;1;35940;35650;12052;3089;221103;37
ZigZagOverNSN;100;10;0.94083;71;36000;30000;4151;1;35805;35485;11508;3317;221103;37
ZigZagOverNSN;100;25;1.69431;71;36000;30000;11442;1;35695;35105;9425;8212;221103;37
ZigZagOverNSN;100;50;3.07333;71;36000;30000;44291;1;35510;34570;8284;14424;221103;37
ZigZagOverNSN;100;5;0.66319;71;36000;30000;2779;1;35905;35645;12216;3127;225753;38
ZigZagOverNSN;100;10;0.92931;71;36000;30000;4285;1;35850;35505;11837;3318;225753;38
ZigZagOverNSN;100;25;1.62819;71;36000;30000;11774;1;35675;35080;9896;8105;225753;38
ZigZagOverNSN;100;50;3.01500;71;36000;30000;45345;1;35540;34540;6842;10480;225753;38
ZigZagOverNSN;100;5;0.69056;71;36000;30000;2869;1;35910;35585;11713;3062;217790;39
ZigZagOverNSN;100;10;0.97264;71;36000;30000;4176;1;35810;35355;11568;3296;217790;39
ZigZagOverNSN;100;25;1.71958;71;36000;30000;11647;1;35680;35070;9590;7976;217790;39
ZigZagOverNSN;100;50;3.17306;71;36000;30000;46745;1;35405;34360;8808;13679;217790;39
ZigZagOverNSN;100;5;0.71083;71;36000;30000;2719;1;35820;35550;11848;3099;213782;40
ZigZagOverNSN;100;10;0.97597;71;36000;30000;4374;1;35810;35280;11213;3201;213782;40
ZigZagOverNSN;100;25;1.80903;71;36000;30000;11537;1;35635;34945;9436;7921;213782;40
ZigZagOverNSN;100;50;3.30583;71;36000;30000;44613;1;35285;34255;8653;13618;213782;40
ZigZagOverNSN;100;5;0.72028;71;36000;30000;2763;1;35915;35625;11708;3168;215378;41
ZigZagOverNSN;100;10;0.96486;71;36000;30000;4214;1;35815;35515;11232;3298;215378;41
ZigZagOverNSN;100;25;1.83875;71;36000;30000;11611;1;35800;35100;8988;8585;215378;41
ZigZagOverNSN;100;50;3.28375;71;36000;30000;44575;1;35505;34380;8263;14500;215378;41
ZigZagOverNSN;100;5;0.71250;71;36000;30000;3013;1;35850;35530;11420;3085;208668;42
ZigZagOverNSN;100;10;1.00861;71;36000;30000;4263;1;35795;35275;10863;3181;208668;42
ZigZagOverNSN;100;25;1.90833;71;36000;30000;11445;1;35710;34985;9236;8408;208668;42
ZigZagOverNSN;100;50;3.44139;71;36000;30000;43751;1;35485;34135;8984;10725;208668;42
ZigZagOverNSN;100;5;0.69806;71;36000;30000;2865;1;35910;35570;11966;3035;217275;43
ZigZagOverNSN;100;10;0.94472;71;36000;30000;4251;1;35835;35450;11147;3019;217275;43
ZigZagOverNSN;100;25;1.81917;71;36000;30000;11470;1;35730;35030;9022;8715;217275;43
ZigZagOverNSN;100;50;3.25292;71;36000;30000;43101;1;35465;34565;7905;12986;217275;43
ZigZagOverNSN;100;5;0.68167;71;36000;30000;2978;1;35915;35645;12618;3145;231707;44
ZigZagOverNSN;100;10;0.93278;71;36000;30000;4112;1;35930;35550;11573;3137;231707;44
ZigZagOverNSN;100;25;1.58111;71;36000;30000;11971;1;35755;35210;7804;6188;231707;44
ZigZagOverNSN;100;50;2.87514;71;36000;30000;46687;1;35490;34690;8796;11540;231707;44
ZigZagOverNSN;100;5;0.68194;71;36000;30000;2856;1;35935;35660;12154;3124;222890;45
ZigZagOverNSN;100;10;0.92778;71;36000;30000;4101;1;35780;35520;11627;3294;222890;45
ZigZagOverNSN;100;25;1.67097;71;36000;30000;11770;1;35730;35235;9583;8230;222890;45
ZigZagOverNSN;100;50;3.06903;71;36000;30000;43196;1;35470;34485;8769;13930;222890;45
ZigZagOverNSN;100;5;0.69153;71;36000;30000;2952;1;36000;35670;12167;3124;226006;46
ZigZagOverNSN;100;10;0.89806;71;36000;30000;4067;1;35920;35585;11910;3159;226006;46
ZigZagOverNSN;100;25;1.65889;71;36000;30000;11571;1;35735;35210;10175;7860;226006;46
ZigZagOverNSN;100;50;2.94111;71;36000;30000;46294;1;35560;34640;9168;12846;226006;46
ZigZagOverNSN;100;5;0.68083;71;36000;30000;2788;1;35940;35625;12718;3137;234656;47
ZigZagOverNSN;100;10;0.89736;71;36000;30000;4142;1;35900;35580;12018;3253;234656;47
ZigZagOverNSN;100;25;1.56375;71;36000;30000;11724;1;35735;35245;9963;8112;234656;47
ZigZagOverNSN;100;50;2.82667;71;36000;30000;44967;1;35475;34675;8899;13403;234656;47
ZigZagOverNSN;100;5;0.69333;71;36000;30000;2729;1;35950;35660;12406;3146;223423;48
ZigZagOverNSN;100;10;0.92819;71;36000;30000;4096;1;35825;35540;11745;3286;223423;48
ZigZagOverNSN;100;25;1.72250;71;36000;30000;11581;1;35845;35130;9540;6586;223423;48
ZigZagOverNSN;100;50;3.11222;71;36000;30000;45694;1;35620;34545;6083;7525;223423;48
ZigZagOverNSN;100;5;0.70556;71;36000;30000;2970;1;35935;35630;11602;3082;212670;49
ZigZagOverNSN;100;10;0.97167;71;36000;30000;4186;1;35735;35360;11259;3335;212670;49
ZigZagOverNSN;100;25;1.88125;71;36000;30000;11499;1;35700;35095;9112;8410;212670;49
ZigZagOverNSN;100;50;3.33153;71;36000;30000;42328;1;35375;34405;8451;13878;212670;49
ZigZagOverNSN;100;5;0.66250;71;36000;30000;3006;1;35905;35635;12511;3031;228963;50
ZigZagOverNSN;100;10;0.91861;71;36000;30000;4225;1;35825;35570;12108;3261;228963;50
ZigZagOverNSN;100;25;1.60750;71;36000;30000;11883;1;35745;35170;10080;8181;228963;50
ZigZagOverNSN;100;50;2.91250;71;36000;30000;46537;1;35550;34540;9073;14030;228963;50
ZigZagOverNSN;100;5;0.68264;71;36000;30000;2774;1;35915;35610;11611;3150;228070;51
ZigZagOverNSN;100;10;0.91875;71;36000;30000;4070;1;35820;35570;11771;3253;228070;51
ZigZagOverNSN;100;25;1.62583;71;36000;30000;11666;1;35660;35110;9733;8132;228070;51
ZigZagOverNSN;100;50;2.92931;71;36000;30000;45102;1;35415;34595;8749;13790;228070;51
ZigZagOverNSN;100;5;0.71694;71;36000;30000;2900;1;35940;35595;11448;3113;205602;52
ZigZagOverNSN;100;10;1.00028;71;36000;30000;4168;1;35765;35350;10832;3228;205602;52
ZigZagOverNSN;100;25;1.99222;71;36000;30000;11765;1;35765;34940;5640;3872;205602;52
ZigZagOverNSN;100;50;3.57444;71;36000;30000;44262;1;35510;34270;8996;18399;205602;52
ZigZagOverNSN;100;5;0.66139;71;36000;30000;2853;1;35900;35695;12233;3017;226486;53
ZigZagOverNSN;100;10;0.91764;71;36000;30000;4210;1;35875;35595;11616;3307;226486;53
ZigZagOverNSN;100;25;1.63861;71;36000;30000;11757;1;35695;35170;9664;8206;226486;53
ZigZagOverNSN;100;50;2.96889;71;36000;30000;43920;1;35495;34660;8634;13958;226486;53
ZigZagOverNSN;100;5;0.63625;71;36000;30000;2908;1;35910;35645;13948;3111;259362;54
ZigZagOverNSN;100;10;0.84014;71;36000;30000;4212;1;36000;35505;13245;3259;259362;54
ZigZagOverNSN;100;25;1.28653;71;36000;30000;12201;1;35660;35235;12725;4972;259362;54
ZigZagOverNSN;100;50;2.34278;71;36000;30000;44703;1;35595;34780;11064;11040;259362;54
ZigZagOverNSN;100;5;0.60750;71;36000;30000;3236;1;35925;35670;13148;3126;250820;55
ZigZagOverNSN;100;10;0.86250;71;36000;30000;4263;1;35915;35515;12985;3423;250820;55
ZigZagOverNSN;100;25;1.36528;71;36000;30000;12140;1;35750;35320;12271;4738;250820;55
ZigZagOverNSN;100;50;2.47903;71;36000;30000;45591;1;35585;34780;10639;10776;250820;55
ZigZagOverNSN;100;5;0.66833;71;36000;30000;2789;1;36000;35660;12638;3034;236623;56
ZigZagOverNSN;100;10;0.90125;71;36000;30000;3988;1;36000;35550;12196;3230;236623;56
ZigZagOverNSN;100;25;1.48153;71;36000;30000;11805;1;35745;35290;10297;7815;236623;56
ZigZagOverNSN;100;50;2.73611;71;36000;30000;44844;1;35605;34720;9409;13894;236623;56
ZigZagOverNSN;100;5;0.64250;71;36000;30000;2927;1;35945;35650;13584;3081;247349;57
ZigZagOverNSN;100;10;0.86125;71;36000;30000;4154;1;36000;35560;13084;3305;247349;57
ZigZagOverNSN;100;25;1.47250;71;36000;30000;11845;1;35860;35215;12346;4759;247349;57
ZigZagOverNSN;100;50;2.62778;71;36000;30000;46280;1;35695;34605;10535;10907;247349;57
ZigZagOverNSN;100;5;0.69500;71;36000;30000;2923;1;36000;35625;11742;3079;212583;58
ZigZagOverNSN;100;10;0.96708;71;36000;30000;4322;1;35810;35370;11181;3234;212583;58
ZigZagOverNSN;100;25;1.82486;71;36000;30000;11562;1;35680;34945;9393;7935;212583;58
ZigZagOverNSN;100;50;3.30167;71;36000;30000;45687;1;35315;34260;8669;13683;212583;58
ZigZagOverNSN;100;5;0.66833;71;36000;30000;2910;1;35915;35695;12566;3132;230825;59
ZigZagOverNSN;100;10;0.89153;71;36000;30000;4340;1;35885;35570;12151;3171;230825;59
ZigZagOverNSN;100;25;1.54958;71;36000;30000;11951;1;35745;35245;10065;8023;230825;59
ZigZagOverNSN;100;50;2.84861;71;36000;30000;45480;1;35455;34620;10261;8380;230825;59
ZigZagOverNSN;100;5;0.69722;71;36000;30000;2999;1;35925;35665;12004;3150;219339;60
ZigZagOverNSN;100;10;0.97806;71;36000;30000;4237;1;35830;35400;11536;3249;219339;60
ZigZagOverNSN;100;25;1.75028;71;36000;30000;11751;1;35635;35145;9854;7928;219339;60
ZigZagOverNSN;100;50;3.13403;71;36000;30000;43941;1;35420;34470;8898;13457;219339;60
ZigZagOverNSN;100;5;0.66472;71;36000;30000;2890;1;35900;35655;13329;3125;245637;61
ZigZagOverNSN;100;10;0.90014;71;36000;30000;4149;1;36000;35585;11746;3082;245637;61
ZigZagOverNSN;100;25;1.52597;71;36000;30000;11754;1;35850;35335;1976;662;245637;61
ZigZagOverNSN;100;50;2.71125;71;36000;30000;43217;1;35705;34665;9527;11306;245637;61
ZigZagOverNSN;100;5;0.63375;71;36000;30000;2932;1;35925;35650;13648;3142;253447;62
ZigZagOverNSN;100;10;0.85028;71;36000;30000;4190;1;35900;35580;13235;3291;253447;62
ZigZagOverNSN;100;25;1.36694;71;36000;30000;12064;1;35725;35195;12494;4639;253447;62
ZigZagOverNSN;100;50;2.41222;71;36000;30000;47124;1;35605;34785;10890;10671;253447;62
ZigZagOverNSN;100;5;0.67056;71;36000;30000;2971;1;35915;35660;12437;3122;229054;63
ZigZagOverNSN;100;10;0.91500;71;36000;30000;4242;1;35905;35520;11933;3111;229054;63
ZigZagOverNSN;100;25;1.66472;71;36000;30000;11614;1;35750;35250;10087;7934;229054;63
ZigZagOverNSN;100;50;2.91139;71;36000;30000;43584;1;35575;34660;9118;13305;229054;63
ZigZagOverNSN;100;5;0.71264;71;36000;30000;3147;1;35935;35605;11211;3023;207261;64
ZigZagOverNSN;100;10;1.03903;71;36000;30000;4341;1;35850;35280;11042;3254;207261;64
ZigZagOverNSN;100;25;1.92153;71;36000;30000;11531;1;35665;35130;9325;7753;207261;64
ZigZagOverNSN;100;50;3.43778;71;36000;30000;43965;1;35310;34290;8064;16778;207261;64
ZigZagOverNSN;100;5;0.73653;71;36000;30000;3039;1;35830;35560;11091;3168;198210;65
ZigZagOverNSN;100;10;1.05806;71;36000;30000;4248;1;35845;35265;10505;3232;198210;65
ZigZagOverNSN;100;25;2.10375;71;36000;30000;11299;1;35610;34990;8625;8417;198210;65
ZigZagOverNSN;100;50;3.69236;71;36000;30000;43997;1;35275;34305;7451;17622;198210;65
ZigZagOverNSN;100;5;0.71875;71;36000;30000;2796;1;35885;35585;11697;3102;212786;66
ZigZagOverNSN;100;10;1.01361;71;36000;30000;4034;1;35735;35385;1061;300;212786;66
ZigZagOverNSN;100;25;1.85847;71;36000;30000;11395;1;35630;35055;9416;7947;212786;66
ZigZagOverNSN;100;50;3.34111;71;36000;30000;44243;1;35310;34380;8597;13441;212786;66
ZigZagOverNSN;100;5;0.68639;71;36000;30000;2923;1;36000;35690;11952;3147;241656;67
ZigZagOverNSN;100;10;0.91250;71;36000;30000;4176;1;36000;35595;12055;3063;241656;67
ZigZagOverNSN;100;25;1.49694;71;36000;30000;11745;1;35750;35115;11055;4492;241656;67
ZigZagOverNSN;100;50;2.61722;71;36000;30000;45398;1;35530;34840;9201;12369;241656;67
ZigZagOverNSN;100;5;0.70153;71;36000;30000;2768;1;36000;35575;11576;3074;225189;68
ZigZagOverNSN;100;10;0.94681;71;36000;30000;4097;1;35855;35565;11510;3246;225189;68
ZigZagOverNSN;100;25;1.65889;71;36000;30000;11326;1;35675;35135;9827;7971;225189;68
ZigZagOverNSN;100;50;3.03917;71;36000;30000;44506;1;35305;34590;8852;13836;225189;68
ZigZagOverNSN;100;5;0.69653;71;36000;30000;2845;1;35905;35650;12286;3151;224576;69
ZigZagOverNSN;100;10;0.90319;71;36000;30000;4178;1;35805;35505;11725;3121;224576;69
ZigZagOverNSN;100;25;1.66597;71;36000;30000;11638;1;35725;35115;9633;8042;224576;69
ZigZagOverNSN;100;50;3.01194;71;36000;30000;44304;1;35430;34450;8597;8956;224576;69
ZigZagOverNSN;100;5;0.65167;71;36000;30000;3034;1;35905;35665;13156;3109;239105;70
ZigZagOverNSN;100;10;0.87861;71;36000;30000;4340;1;36000;35540;12288;3286;239105;70
ZigZagOverNSN;100;25;1.56444;71;36000;30000;11994;1;35755;35190;10189;8560;239105;70
ZigZagOverNSN;100;50;2.75403;71;36000;30000;46381;1;35650;34570;5393;6086;239105;70
ZigZagOverNSN;100;5;0.71236;71;36000;30000;2919;1;35875;35580;11226;3088;207373;71
ZigZagOverNSN;100;10;0.99069;71;36000;30000;4283;1;35760;35385;10839;3365;207373;71
ZigZagOverNSN;100;25;1.93431;71;36000;30000;11846;1;35610;35055;9174;8096;207373;71
ZigZagOverNSN;100;50;3.46750;71;36000;30000;43441;1;35355;34190;7843;17380;207373;71
ZigZagOverNSN;100;5;0.68306;71;36000;30000;2823;1;35915;35645;11325;3062;225776;72
ZigZagOverNSN;100;10;0.92083;71;36000;30000;4185;1;35860;35555;11855;3265;225776;72
ZigZagOverNSN;100;25;1.69931;71;36000;30000;11719;1;35755;35115;9691;8581;225776;72
ZigZagOverNSN;100;50;2.98083;71;36000;30000;44729;1;35475;34560;8616;14009;225776;72
ZigZagOverNSN;100;5;0.67875;71;36000;30000;3135;1;35885;35685;12291;3067;224052;73
ZigZagOverNSN;100;10;1.44500;71;36000;30000;4341;1;36000;0;-1;0;224052;73
ZigZagOverNSN;100;25;1.71444;71;36000;30000;11739;1;35770;35175;9626;8287;224052;73
ZigZagOverNSN;100;50;3.00958;71;36000;30000;43751;1;35410;34405;8661;13696;224052;73
ZigZagOverNSN;100;5;0.66903;71;36000;30000;2734;1;35900;35680;12817;3127;234488;74
ZigZagOverNSN;100;10;0.90444;71;36000;30000;4121;1;36000;35580;12318;3294;234488;74
ZigZagOverNSN;100;25;1.54458;71;36000;30000;11689;1;35730;35215;9710;8632;234488;74
ZigZagOverNSN;100;50;2.85347;71;36000;30000;45591;1;35670;34590;6203;8245;234488;74
ZigZagOverNSN;100;5;0.67083;71;36000;30000;2887;1;36000;35655;12935;3152;238525;75
ZigZagOverNSN;100;10;0.87861;71;36000;30000;4050;1;35925;35540;12556;3229;238525;75
ZigZagOverNSN;100;25;1.56819;71;36000;30000;11922;1;35845;35135;10285;8400;238525;75
ZigZagOverNSN;100;50;2.69722;71;36000;30000;44674;1;35515;34770;10205;10618;238525;75
ZigZagOverNSN;100;5;0.67250;71;36000;30000;2857;1;35940;35650;12815;3178;235294;76
ZigZagOverNSN;100;10;0.89139;71;36000;30000;4239;1;35910;35575;12126;3214;235294;76
ZigZagOverNSN;100;25;1.58833;71;36000;30000;11784;1;35770;35195;9917;8697;235294;76
ZigZagOverNSN;100;50;2.84861;71;36000;30000;45712;1;35635;34625;8648;12250;235294;76
ZigZagOverNSN;100;5;0.71556;71;36000;30000;2832;1;35845;35605;11763;3117;213059;77
ZigZagOverNSN;100;10;0.99000;71;36000;30000;4167;1;35860;35380;11015;3233;213059;77
ZigZagOverNSN;100;25;1.85653;71;36000;30000;11558;1;35695;35075;9446;7970;213059;77
ZigZagOverNSN;100;50;3.31583;71;36000;30000;43405;1;35335;34250;8688;13654;213059;77
ZigZagOverNSN;100;5;0.70264;71;36000;30000;3041;1;36000;35615;12049;3133;219772;78
ZigZagOverNSN;100;10;0.94250;71;36000;30000;4317;1;35835;35470;11423;3176;219772;78
ZigZagOverNSN;100;25;1.76083;71;36000;30000;11836;1;35730;35155;9398;8443;219772;78
ZigZagOverNSN;100;50;3.14042;71;36000;30000;42925;1;35485;34525;8855;13802;219772;78
ZigZagOverNSN;100;5;0.68903;71;36000;30000;2841;1;35900;35545;12177;3092;223339;79
ZigZagOverNSN;100;10;0.94458;71;36000;30000;4090;1;35915;35430;11490;3057;223339;79
ZigZagOverNSN;100;25;1.72861;71;36000;30000;11646;1;35775;35145;9590;8670;223339;79
ZigZagOverNSN;100;50;3.07611;71;36000;30000;45510;1;35505;34535;6096;8643;223339;79
ZigZagOverNSN;100;5;0.66639;71;36000;30000;2925;1;35925;35665;12485;3044;232739;80
ZigZagOverNSN;100;10;0.90958;71;36000;30000;4149;1;35855;35550;11736;3328;232739;80
ZigZagOverNSN;100;25;1.64681;71;36000;30000;11901;1;35815;35105;9441;8988;232739;80
ZigZagOverNSN;100;50;2.94833;71;36000;30000;46558;1;35545;34580;9898;15114;232739;80
ZigZagOverNSN;100;5;0.64986;71;36000;30000;2919;1;35905;35685;12664;3042;235050;81
ZigZagOverNSN;100;10;0.87694;71;36000;30000;4069;1;35915;35530;12202;3231;235050;81
ZigZagOverNSN;100;25;1.58319;71;36000;30000;11470;1;35730;35235;10393;5653;235050;81
ZigZagOverNSN;100;50;2.79208;71;36000;30000;46018;1;35590;34605;6491;10004;235050;81
ZigZagOverNSN;100;5;0.69181;71;36000;30000;2864;1;35825;35625;11880;3114;215876;82
ZigZagOverNSN;100;10;1.00444;71;36000;30000;4064;1;35915;35420;11199;3139;215876;82
ZigZagOverNSN;100;25;1.81139;71;36000;30000;11438;1;35655;34995;9396;7989;215876;82
ZigZagOverNSN;100;50;3.26569;71;36000;30000;42745;1;35390;34390;8508;13673;215876;82
ZigZagOverNSN;100;5;0.71694;71;36000;30000;3026;1;35950;35615;11746;3142;215127;83
ZigZagOverNSN;100;10;0.97986;71;36000;30000;4320;1;35745;35300;11349;3299;215127;83
ZigZagOverNSN;100;25;1.83542;71;36000;30000;11477;1;35735;35135;8943;8655;215127;83
ZigZagOverNSN;100;50;3.23708;71;36000;30000;44870;1;35345;34190;9905;13195;215127;83
ZigZagOverNSN;100;5;0.68361;71;36000;30000;2908;1;35910;35670;11758;3097;226254;84
ZigZagOverNSN;100;10;0.92542;71;36000;30000;4194;1;35820;35555;11584;3127;226254;84
ZigZagOverNSN;100;25;1.72389;71;36000;30000;11642;1;35775;35145;9335;8783;226254;84
ZigZagOverNSN;100;50;3.05069;71;36000;30000;42525;1;35465;34435;8401;14602;226254;84
ZigZagOverNSN;100;5;0.62583;71;36000;30000;2964;1;35925;35695;12061;3073;239604;85
ZigZagOverNSN;100;10;0.88125;71;36000;30000;4231;1;35910;35570;12428;3181;239604;85
ZigZagOverNSN;100;25;1.55292;71;36000;30000;11779;1;35830;35240;9979;8576;239604;85
ZigZagOverNSN;100;50;2.74750;71;36000;30000;46140;1;35690;34670;8960;14301;239604;85
ZigZagOverNSN;100;5;0.69903;71;36000;30000;2923;1;35925;35635;12109;3153;217786;86
ZigZagOverNSN;100;10;0.96306;71;36000;30000;4274;1;35855;35405;11486;3210;217786;86
ZigZagOverNSN;100;25;1.73514;71;36000;30000;11520;1;35665;35115;9683;8029;217786;86
ZigZagOverNSN;100;50;3.18931;71;36000;30000;45178;1;35580;34540;7343;11474;217786;86
