Strategy;mapName;nPOIs;nUAV;SucessTax;simumationTimeMS;pathTime;globalAvgDelay;tourSize;memory
TSP-based;9;50;2;0.0;0.07105;0.07011666666666667;-1;76.484;-1
TSP-based;9;100;2;0.0;0.11548333333333334;0.11431666666666668;-1;100.871;-1
TSP-based;9;200;2;0.0;0.36175;0.3604;-1;139.737;-1
TSP-based;9;300;2;0.0;8.625133333333334;8.6236;-1;171.547;-1
TSP-based;9;400;2;0.0;1.8356833333333333;1.8339500000000002;-1;196.21;-1
TSP-based;9;500;2;0.0;69.22533333333334;69.22336666666666;-1;219.359;-1
TSP-based;10;50;2;0.0;0.05016666666666667;0.04906666666666667;-1;73.053;-1
TSP-based;10;100;2;0.0;0.10255;0.10113333333333334;-1;101.348;-1
TSP-based;10;200;2;0.0;0.68435;0.6827333333333334;-1;137.75;-1
TSP-based;10;300;2;0.0;0.5922000000000001;0.5907166666666667;-1;169.046;-1
TSP-based;10;400;2;0.0;2.4198166666666667;2.4181833333333334;-1;195.505;-1
TSP-based;10;500;2;0.0;5.8574;5.8556333333333335;-1;215.20000000000002;-1
TSP-based;11;50;2;0.0;0.05263333333333334;0.05146666666666667;-1;77.458;-1
TSP-based;11;100;2;0.0;0.14018333333333333;0.13883333333333334;-1;106.482;-1
TSP-based;11;200;2;0.0;0.3814166666666667;0.3798166666666667;-1;139.385;-1
TSP-based;11;300;2;0.0;0.6688500000000001;0.6673166666666667;-1;168.916;-1
TSP-based;11;400;2;0.0;9.36825;9.366233333333334;-1;192.666;-1
TSP-based;11;500;2;0.0;9.4223;9.42045;-1;216.429;-1
TSP-based;12;50;2;0.0;0.07786666666666667;0.07686666666666667;-1;73.46300000000001;-1
TSP-based;12;100;2;0.0;0.12135;0.11983333333333333;-1;102.509;-1
TSP-based;12;200;2;0.0;0.28036666666666665;0.27875;-1;145.13;-1
TSP-based;12;300;2;0.0;0.96375;0.96225;-1;172.023;-1
TSP-based;12;400;2;0.0;62.73258333333334;62.730850000000004;-1;197.58700000000002;-1
TSP-based;12;500;2;0.0;16.5934;16.591483333333333;-1;218.272;-1
TSP-based;13;50;2;0.0;0.03221666666666667;0.031083333333333334;-1;76.518;-1
TSP-based;13;100;2;0.0;0.09711666666666667;0.09595000000000001;-1;105.811;-1
TSP-based;13;200;2;0.0;0.46843333333333337;0.46693333333333337;-1;143.504;-1
TSP-based;13;300;2;0.0;6.731733333333334;6.73005;-1;172.994;-1
TSP-based;13;400;2;0.0;1.2339666666666667;1.2322833333333334;-1;198.08700000000002;-1
TSP-based;13;500;2;0.0;0.8677166666666667;0.8657166666666667;-1;220.115;-1
TSP-based;14;50;2;0.0;0.05795;0.05676666666666667;-1;75.405;-1
TSP-based;14;100;2;0.0;0.6427833333333334;0.6413333333333333;-1;105.495;-1
TSP-based;14;200;2;0.0;0.78625;0.7847666666666667;-1;141.741;-1
TSP-based;14;300;2;0.0;4.589700000000001;4.588033333333334;-1;171.36;-1
TSP-based;14;400;2;0.0;18.186116666666667;18.184450000000002;-1;196.31900000000002;-1
TSP-based;14;500;2;0.0;39.50221666666667;39.50043333333333;-1;217.702;-1
TSP-based;15;50;2;0.0;0.061283333333333335;0.060283333333333335;-1;77.139;-1
TSP-based;15;100;2;0.0;0.08838333333333334;0.08693333333333333;-1;107.627;-1
TSP-based;15;200;2;0.0;0.5397166666666667;0.5383333333333333;-1;142.207;-1
TSP-based;15;300;2;0.0;2.7147833333333335;2.7133333333333334;-1;174.083;-1
TSP-based;15;400;2;0.0;9.94115;9.939183333333334;-1;197.779;-1
TSP-based;15;500;2;0.0;5.552350000000001;5.550316666666667;-1;221.33700000000002;-1
TSP-based;16;50;2;0.0;0.0707;0.06943333333333333;-1;77.10300000000001;-1
TSP-based;16;100;2;0.0;0.11075;0.10966666666666668;-1;105.009;-1
TSP-based;16;200;2;0.0;0.4101166666666667;0.4087;-1;136.078;-1
TSP-based;16;300;2;0.0;3.8270000000000004;3.8254333333333337;-1;167.389;-1
TSP-based;16;400;2;0.0;12.354366666666667;12.3527;-1;194.148;-1
TSP-based;16;500;2;0.0;37.07828333333334;37.076233333333334;-1;214.3;-1
TSP-based;17;50;2;0.0;0.03705;0.03576666666666667;-1;79.51;-1
TSP-based;17;100;2;0.0;0.13221666666666668;0.13108333333333333;-1;104.361;-1
TSP-based;17;200;2;0.0;1.1264166666666666;1.125;-1;142.65200000000002;-1
TSP-based;17;300;2;0.0;4.942833333333334;4.9411000000000005;-1;169.713;-1
TSP-based;17;400;2;0.0;2.4903666666666666;2.488766666666667;-1;194.209;-1
TSP-based;17;500;2;0.0;0.9993500000000001;0.9972500000000001;-1;213.929;-1
TSP-based;18;50;2;0.0;0.0613;0.06016666666666667;-1;72.283;-1
TSP-based;18;100;2;0.0;0.10940000000000001;0.10828333333333334;-1;101.908;-1
TSP-based;18;200;2;0.0;0.26116666666666666;0.2598166666666667;-1;139.596;-1
TSP-based;18;300;2;0.0;3.2538500000000004;3.25225;-1;172.84;-1
TSP-based;18;400;2;0.0;14.232066666666668;14.230450000000001;-1;197.362;-1
TSP-based;18;500;2;0.0;2.8215333333333334;2.8194166666666667;-1;221.32;-1
TSP-based;19;50;2;0.0;0.04731666666666667;0.04625;-1;73.747;-1
TSP-based;19;100;2;0.0;0.21485;0.21371666666666667;-1;103.142;-1
TSP-based;19;200;2;0.0;0.7464500000000001;0.7451500000000001;-1;140.023;-1
TSP-based;19;300;2;0.0;4.2950333333333335;4.293433333333334;-1;169.57;-1
TSP-based;19;400;2;0.0;0.70345;0.7017333333333333;-1;195.998;-1
TSP-based;19;500;2;0.0;16.670433333333335;16.668483333333334;-1;220.774;-1
TSP-based;20;50;2;0.0;0.2958;0.29468333333333335;-1;72.711;-1
TSP-based;20;100;2;0.0;0.17335;0.17218333333333335;-1;103.876;-1
TSP-based;20;200;2;0.0;10.480483333333334;10.478983333333334;-1;146.205;-1
TSP-based;20;300;2;0.0;0.6274833333333334;0.62565;-1;173.645;-1
TSP-based;20;400;2;0.0;11.565433333333333;11.563616666666666;-1;198.102;-1
TSP-based;20;500;2;0.0;28.714333333333336;28.711983333333336;-1;219.99;-1
TSP-based;21;50;2;0.0;0.06613333333333334;0.06505;-1;77.562;-1
TSP-based;21;100;2;0.0;0.09546666666666667;0.09403333333333334;-1;102.863;-1
TSP-based;21;200;2;0.0;1.58525;1.5838666666666668;-1;139.49;-1
TSP-based;21;300;2;0.0;0.8430333333333334;0.8414166666666667;-1;168.933;-1
TSP-based;21;400;2;0.0;2.1156333333333333;2.1136166666666667;-1;190.869;-1
TSP-based;21;500;2;0.0;66.7599;66.75791666666667;-1;215.399;-1
TSP-based;22;50;2;0.0;0.03788333333333334;0.0369;-1;73.06400000000001;-1
TSP-based;22;100;2;0.0;0.33866666666666667;0.33721666666666666;-1;97.46600000000001;-1
TSP-based;22;200;2;0.0;4.0027;4.001083333333334;-1;137.247;-1
TSP-based;22;300;2;0.0;1.0476166666666666;1.0459666666666667;-1;168.491;-1
TSP-based;22;400;2;0.0;1.4206833333333333;1.4190166666666668;-1;194.656;-1
TSP-based;22;500;2;0.0;3.8125666666666667;3.8105333333333333;-1;213.09900000000002;-1
TSP-based;23;50;2;0.0;0.05586666666666667;0.05486666666666667;-1;75.301;-1
TSP-based;23;100;2;0.0;0.13033333333333333;0.12926666666666667;-1;100.897;-1
TSP-based;23;200;2;0.0;0.2081;0.20655;-1;139.691;-1
TSP-based;23;300;2;0.0;0.6499666666666667;0.6483833333333333;-1;167.415;-1
TSP-based;23;400;2;0.0;1.5433666666666668;1.5417;-1;192.979;-1
TSP-based;23;500;2;0.0;1.8625666666666667;1.8607666666666667;-1;216.198;-1
TSP-based;24;50;2;0.0;0.11126666666666667;0.11021666666666667;-1;73.147;-1
TSP-based;24;100;2;0.0;0.2732;0.27208333333333334;-1;101.601;-1
TSP-based;24;200;2;0.0;5.29215;5.290616666666667;-1;141.236;-1
TSP-based;24;300;2;0.0;0.31145;0.31001666666666666;-1;171.641;-1
TSP-based;24;400;2;0.0;4.168683333333334;4.167066666666667;-1;199.006;-1
TSP-based;24;500;2;0.0;56.075783333333334;56.0737;-1;221.179;-1
TSP-based;25;50;2;0.0;0.08953333333333334;0.08845;-1;77.557;-1
TSP-based;25;100;2;0.0;0.4414166666666667;0.44028333333333336;-1;102.94200000000001;-1
TSP-based;25;200;2;0.0;3.2920000000000003;3.2905;-1;140.91;-1
TSP-based;25;300;2;0.0;2.5266;2.5251;-1;168.955;-1
TSP-based;25;400;2;0.0;9.928883333333333;9.927266666666668;-1;194.12800000000001;-1
TSP-based;25;500;2;0.0;32.37818333333333;32.37635;-1;216.70000000000002;-1
TSP-based;26;50;2;0.0;0.03851666666666667;0.0374;-1;69.018;-1
TSP-based;26;100;2;0.0;0.33208333333333334;0.3309166666666667;-1;106.212;-1
TSP-based;26;200;2;0.0;0.6229333333333333;0.6213333333333334;-1;137.875;-1
TSP-based;26;300;2;0.0;2.6098333333333334;2.6081000000000003;-1;169.133;-1
TSP-based;26;400;2;0.0;11.651383333333333;11.649483333333334;-1;189.859;-1
TSP-based;26;500;2;0.0;51.55375;51.55191666666667;-1;211.169;-1
TSP-based;27;50;2;0.0;0.05046666666666667;0.04926666666666667;-1;73.43900000000001;-1
TSP-based;27;100;2;0.0;0.14941666666666667;0.14806666666666668;-1;102.907;-1
TSP-based;27;200;2;0.0;5.586783333333334;5.585450000000001;-1;141.94;-1
TSP-based;27;300;2;0.0;63.590300000000006;63.58873333333334;-1;170.064;-1
TSP-based;27;400;2;0.0;1.1707;1.1688666666666667;-1;190.399;-1
TSP-based;27;500;2;0.0;0.7430833333333333;0.7410833333333333;-1;213.863;-1
TSP-based;28;50;2;0.0;0.0572;0.056133333333333334;-1;70.06700000000001;-1
TSP-based;28;100;2;0.0;0.4935166666666667;0.4924;-1;103.778;-1
TSP-based;28;200;2;0.0;0.24503333333333335;0.24350000000000002;-1;142.453;-1
TSP-based;28;300;2;0.0;0.9860833333333334;0.9845833333333334;-1;167.90200000000002;-1
TSP-based;28;400;2;0.0;1.2927833333333334;1.29115;-1;189.966;-1
TSP-based;28;500;2;0.0;7.269233333333334;7.267366666666667;-1;213.264;-1
TSP-based;29;50;2;0.0;0.04365;0.0427;-1;75.423;-1
TSP-based;29;100;2;0.0;0.07556666666666667;0.07433333333333333;-1;97.46600000000001;-1
TSP-based;29;200;2;0.0;0.6710333333333334;0.6695333333333333;-1;134.96;-1
TSP-based;29;300;2;0.0;0.41433333333333333;0.41275;-1;163.611;-1
TSP-based;29;400;2;0.0;9.953850000000001;9.952016666666667;-1;190.02100000000002;-1
TSP-based;29;500;2;0.0;13.837083333333334;13.835333333333335;-1;214.579;-1
TSP-based;30;50;2;0.0;0.03718333333333333;0.0362;-1;68.227;-1
TSP-based;30;100;2;0.0;0.11696666666666668;0.11553333333333334;-1;96.452;-1
TSP-based;30;200;2;0.0;0.2640166666666667;0.26248333333333335;-1;137.54500000000002;-1
TSP-based;30;300;2;0.0;12.133833333333333;12.132366666666668;-1;167.032;-1
TSP-based;30;400;2;0.0;7.101083333333333;7.099433333333334;-1;190.491;-1
TSP-based;30;500;2;0.0;15.557166666666667;15.5554;-1;214.186;-1
TSP-based;31;50;2;0.0;0.09023333333333333;0.08913333333333334;-1;76.316;-1
TSP-based;31;100;2;0.0;0.0784;0.07716666666666668;-1;98.48400000000001;-1
TSP-based;31;200;2;0.0;0.27026666666666666;0.26888333333333336;-1;138.619;-1
TSP-based;31;300;2;0.0;1.1040333333333334;1.1025833333333335;-1;170.80100000000002;-1
TSP-based;31;400;2;0.0;1.80445;1.8028166666666667;-1;198.937;-1
TSP-based;31;500;2;0.0;1.6595666666666669;1.6577166666666667;-1;217.031;-1
TSP-based;32;50;2;0.0;0.0405;0.03946666666666667;-1;66.414;-1
TSP-based;32;100;2;0.0;0.08093333333333334;0.07973333333333334;-1;95.877;-1
TSP-based;32;200;2;0.0;0.5792166666666667;0.5778666666666666;-1;140.737;-1
TSP-based;32;300;2;0.0;0.7183166666666667;0.7167333333333333;-1;169.511;-1
TSP-based;32;400;2;0.0;43.111450000000005;43.109633333333335;-1;194.123;-1
TSP-based;32;500;2;0.0;6.6293500000000005;6.627116666666667;-1;212.631;-1
TSP-based;33;50;2;0.0;0.04061666666666667;0.03956666666666667;-1;69.5;-1
TSP-based;33;100;2;0.0;0.5722166666666667;0.5708666666666667;-1;98.624;-1
TSP-based;33;200;2;0.0;3.74505;3.743716666666667;-1;139.562;-1
TSP-based;33;300;2;0.0;2.479766666666667;2.4783333333333335;-1;171.175;-1
TSP-based;33;400;2;0.0;17.9586;17.956866666666667;-1;197.342;-1
TSP-based;33;500;2;0.0;52.92516666666667;52.92331666666667;-1;218.002;-1
TSP-based;34;50;2;0.0;0.11531666666666668;0.11410000000000001;-1;77.867;-1
TSP-based;34;100;2;0.0;0.09505000000000001;0.09390000000000001;-1;101.166;-1
TSP-based;34;200;2;0.0;0.22273333333333334;0.22110000000000002;-1;141.427;-1
TSP-based;34;300;2;0.0;0.7192166666666667;0.7176666666666667;-1;170.54500000000002;-1
TSP-based;34;400;2;0.0;10.473833333333333;10.472216666666666;-1;198.442;-1
TSP-based;34;500;2;0.0;1.7018166666666668;1.7000666666666668;-1;223.096;-1
TSP-based;35;50;2;0.0;0.0947;0.09371666666666667;-1;82.727;-1
TSP-based;35;100;2;0.0;0.07390000000000001;0.07263333333333334;-1;103.72500000000001;-1
TSP-based;35;200;2;0.0;0.4857;0.48425;-1;143.917;-1
TSP-based;35;300;2;0.0;32.95291666666667;32.951283333333336;-1;174.62800000000001;-1
TSP-based;35;400;2;0.0;22.439516666666666;22.437683333333336;-1;197.21;-1
TSP-based;35;500;2;0.0;11.837966666666667;11.836216666666667;-1;216.542;-1
TSP-based;36;50;2;0.0;0.06531666666666668;0.06438333333333333;-1;75.815;-1
TSP-based;36;100;2;0.0;0.08353333333333333;0.08245000000000001;-1;99.869;-1
TSP-based;36;200;2;0.0;3.9980833333333337;3.996766666666667;-1;138.547;-1
TSP-based;36;300;2;0.0;14.114;14.112383333333334;-1;164.476;-1
TSP-based;36;400;2;0.0;2.3404833333333332;2.3388;-1;190.54;-1
TSP-based;36;500;2;0.0;4.111316666666667;4.1095500000000005;-1;212.303;-1
TSP-based;37;50;2;0.0;0.04298333333333334;0.042050000000000004;-1;71.331;-1
TSP-based;37;100;2;0.0;0.2759666666666667;0.2747833333333333;-1;101.235;-1
TSP-based;37;200;2;0.0;0.8011166666666667;0.7998000000000001;-1;142.46;-1
TSP-based;37;300;2;0.0;0.6174666666666667;0.6158833333333333;-1;172.684;-1
TSP-based;37;400;2;0.0;9.0591;9.057233333333334;-1;197.534;-1
TSP-based;37;500;2;0.0;6.442583333333333;6.440816666666667;-1;220.31300000000002;-1
TSP-based;38;50;2;0.0;0.04293333333333334;0.041833333333333333;-1;73.441;-1
TSP-based;38;100;2;0.0;0.06718333333333333;0.06568333333333333;-1;94.815;-1
TSP-based;38;200;2;0.0;0.4408;0.43945;-1;139.595;-1
TSP-based;38;300;2;0.0;14.93425;14.932716666666668;-1;169.529;-1
TSP-based;38;400;2;0.0;65.02251666666668;65.02043333333333;-1;194.83700000000002;-1
TSP-based;38;500;2;0.0;43.20835;43.20633333333333;-1;216.149;-1
TSP-based;39;50;2;0.0;0.05238333333333334;0.05121666666666667;-1;71.258;-1
TSP-based;39;100;2;0.0;0.14150000000000001;0.14033333333333334;-1;98.038;-1
TSP-based;39;200;2;0.0;10.901066666666667;10.8998;-1;139.434;-1
TSP-based;39;300;2;0.0;5.058533333333334;5.057066666666667;-1;165.998;-1
TSP-based;39;400;2;0.0;18.973683333333334;18.972;-1;194.623;-1
TSP-based;39;500;2;0.0;30.463866666666668;30.462083333333336;-1;218.716;-1
TSP-based;40;50;2;0.0;0.043750000000000004;0.04285;-1;75.131;-1
TSP-based;40;100;2;0.0;0.08093333333333334;0.07958333333333334;-1;102.827;-1
TSP-based;40;200;2;0.0;0.5209;0.5195333333333334;-1;141.478;-1
TSP-based;40;300;2;0.0;3.642266666666667;3.6408;-1;172.014;-1
TSP-based;40;400;2;0.0;34.072500000000005;34.07085;-1;197.458;-1
TSP-based;40;500;2;0.0;5.0209166666666665;5.019150000000001;-1;221.505;-1
TSP-based;41;50;2;0.0;0.06313333333333333;0.062;-1;72.43;-1
TSP-based;41;100;2;0.0;0.0921;0.09090000000000001;-1;98.631;-1
TSP-based;41;200;2;0.0;6.732116666666667;6.730783333333334;-1;139.936;-1
TSP-based;41;300;2;0.0;1.49435;1.4928666666666668;-1;165.762;-1
TSP-based;41;400;2;0.0;10.648733333333334;10.646916666666668;-1;194.09900000000002;-1
TSP-based;41;500;2;0.0;6.87615;6.874266666666667;-1;217.364;-1
TSP-based;42;50;2;0.0;0.05211666666666667;0.05085;-1;77.279;-1
TSP-based;42;100;2;0.0;0.09633333333333334;0.09521666666666667;-1;105.021;-1
TSP-based;42;200;2;0.0;0.5819500000000001;0.5805166666666667;-1;143.19;-1
TSP-based;42;300;2;0.0;1.2893166666666667;1.2877;-1;170.886;-1
TSP-based;42;400;2;0.0;7.6356;7.633916666666667;-1;195.125;-1
TSP-based;42;500;2;0.0;26.982116666666666;26.98036666666667;-1;219.81900000000002;-1
TSP-based;43;50;2;0.0;0.0374;0.03646666666666667;-1;72.27;-1
TSP-based;43;100;2;0.0;0.5842;0.5828333333333333;-1;103.85000000000001;-1
TSP-based;43;200;2;0.0;21.393700000000003;21.392266666666668;-1;141.186;-1
TSP-based;43;300;2;0.0;5.893533333333334;5.89205;-1;172.53;-1
TSP-based;43;400;2;0.0;12.592216666666667;12.590566666666668;-1;195.12800000000001;-1
TSP-based;43;500;2;0.0;29.97775;29.975933333333334;-1;214.178;-1
TSP-based;44;50;2;0.0;0.0734;0.07246666666666667;-1;77.539;-1
TSP-based;44;100;2;0.0;0.08953333333333334;0.08823333333333334;-1;106.306;-1
TSP-based;44;200;2;0.0;0.37365000000000004;0.37235;-1;142.732;-1
TSP-based;44;300;2;0.0;7.614733333333334;7.613283333333333;-1;174.04;-1
TSP-based;44;400;2;0.0;9.315816666666667;9.31405;-1;197.71800000000002;-1
TSP-based;44;500;2;0.0;10.956583333333334;10.954816666666668;-1;220.245;-1
TSP-based;45;50;2;0.0;0.07115;0.07018333333333333;-1;83.003;-1
TSP-based;45;100;2;0.0;0.5716;0.57045;-1;107.205;-1
TSP-based;45;200;2;0.0;8.534433333333334;8.533083333333334;-1;141.217;-1
TSP-based;45;300;2;0.0;4.8961500000000004;4.8947;-1;172.778;-1
TSP-based;45;400;2;0.0;7.284133333333334;7.282500000000001;-1;197.249;-1
TSP-based;45;500;2;0.0;173.09293333333335;173.09108333333333;-1;219.535;-1
TSP-based;46;50;2;0.0;0.03605;0.03501666666666667;-1;76.256;-1
TSP-based;46;100;2;0.0;0.24333333333333335;0.24208333333333334;-1;106.69800000000001;-1
TSP-based;46;200;2;0.0;0.7855833333333334;0.7841833333333333;-1;145.349;-1
TSP-based;46;300;2;0.0;5.515933333333334;5.51435;-1;172.974;-1
TSP-based;46;400;2;0.0;9.69035;9.68875;-1;197.14000000000001;-1
TSP-based;46;500;2;0.0;18.937350000000002;18.935583333333334;-1;215.395;-1
TSP-based;47;50;2;0.0;0.04746666666666667;0.04655;-1;75.014;-1
TSP-based;47;100;2;0.0;0.08998333333333333;0.08861666666666668;-1;101.33500000000001;-1
TSP-based;47;200;2;0.0;0.3273666666666667;0.3260166666666667;-1;140.937;-1
TSP-based;47;300;2;0.0;11.790716666666667;11.789083333333334;-1;175.24;-1
TSP-based;47;400;2;0.0;27.913516666666666;27.91186666666667;-1;196.525;-1
TSP-based;47;500;2;0.0;13.818383333333333;13.816633333333334;-1;219.36100000000002;-1
TSP-based;48;50;2;0.0;0.049300000000000004;0.04825;-1;76.545;-1
TSP-based;48;100;2;0.0;0.23826666666666668;0.23701666666666668;-1;102.518;-1
TSP-based;48;200;2;0.0;0.3525666666666667;0.3512166666666667;-1;140.011;-1
TSP-based;48;300;2;0.0;1.5035500000000002;1.5019166666666668;-1;168.077;-1
TSP-based;48;400;2;0.0;1.3942166666666667;1.3922;-1;194.334;-1
TSP-based;48;500;2;0.0;9.094066666666667;9.092083333333333;-1;217.183;-1
TSP-based;49;50;2;0.0;0.03713333333333334;0.036116666666666665;-1;71.494;-1
TSP-based;49;100;2;0.0;0.13556666666666667;0.13440000000000002;-1;105.625;-1
TSP-based;49;200;2;0.0;0.26858333333333334;0.26725;-1;143.095;-1
TSP-based;49;300;2;0.0;3.0703666666666667;3.06895;-1;171.791;-1
TSP-based;49;400;2;0.0;18.566116666666666;18.564466666666668;-1;194.63;-1
TSP-based;49;500;2;0.0;2.212266666666667;2.2099333333333333;-1;214.52700000000002;-1
TSP-based;50;50;2;0.0;0.07831666666666667;0.07735;-1;69.378;-1
TSP-based;50;100;2;0.0;0.18723333333333333;0.18583333333333335;-1;102.542;-1
TSP-based;50;200;2;0.0;0.48278333333333334;0.4814833333333334;-1;140.705;-1
TSP-based;50;300;2;0.0;4.2984;4.29655;-1;167.31;-1
TSP-based;50;400;2;0.0;2.8254833333333336;2.82365;-1;192.049;-1
TSP-based;50;500;2;0.0;7.11205;7.110266666666667;-1;218.248;-1
TSP-based;51;50;2;0.0;0.03353333333333333;0.0324;-1;74.09100000000001;-1
TSP-based;51;100;2;0.0;0.0587;0.057583333333333334;-1;102.796;-1
TSP-based;51;200;2;0.0;0.4707;0.4693;-1;139.88400000000001;-1
TSP-based;51;300;2;0.0;3.0887833333333337;3.0871833333333334;-1;167.87800000000001;-1
TSP-based;51;400;2;0.0;1.6793166666666668;1.6769833333333335;-1;192.986;-1
TSP-based;51;500;2;0.0;14.208450000000001;14.206700000000001;-1;215.46800000000002;-1
TSP-based;52;50;2;0.0;0.06268333333333334;0.061483333333333334;-1;71.688;-1
TSP-based;52;100;2;0.0;0.08986666666666666;0.08878333333333334;-1;95.093;-1
TSP-based;52;200;2;0.0;0.17943333333333333;0.17801666666666668;-1;135.023;-1
TSP-based;52;300;2;0.0;2.5266833333333336;2.5251;-1;165.39000000000001;-1
TSP-based;52;400;2;0.0;11.839583333333334;11.837833333333334;-1;192.034;-1
TSP-based;52;500;2;0.0;20.992283333333333;20.990183333333334;-1;215.247;-1
TSP-based;53;50;2;0.0;0.04075;0.03981666666666667;-1;69.846;-1
TSP-based;53;100;2;0.0;0.07418333333333334;0.0729;-1;99.461;-1
TSP-based;53;200;2;0.0;0.7328833333333333;0.7312166666666667;-1;139.469;-1
TSP-based;53;300;2;0.0;4.298983333333333;4.2975;-1;170.537;-1
TSP-based;53;400;2;0.0;11.505666666666666;11.503666666666668;-1;198.228;-1
TSP-based;53;500;2;0.0;33.06516666666667;33.06341666666667;-1;217.479;-1
TSP-based;54;50;2;0.0;0.05363333333333334;0.05271666666666667;-1;77.416;-1
TSP-based;54;100;2;0.0;0.0835;0.08206666666666668;-1;103.673;-1
TSP-based;54;200;2;0.0;0.34258333333333335;0.3411666666666667;-1;137.094;-1
TSP-based;54;300;2;0.0;10.10275;10.101183333333333;-1;168.992;-1
TSP-based;54;400;2;0.0;2.92395;2.922166666666667;-1;188.901;-1
TSP-based;54;500;2;0.0;22.59081666666667;22.589033333333333;-1;212.306;-1
TSP-based;55;50;2;0.0;0.04608333333333334;0.04513333333333334;-1;70.031;-1
TSP-based;55;100;2;0.0;0.10928333333333334;0.10811666666666667;-1;100.795;-1
TSP-based;55;200;2;0.0;0.6584833333333333;0.6570166666666667;-1;135.505;-1
TSP-based;55;300;2;0.0;5.43335;5.431766666666667;-1;166.729;-1
TSP-based;55;400;2;0.0;38.20851666666667;38.20643333333334;-1;191.447;-1
TSP-based;55;500;2;0.0;8.222033333333334;8.220066666666668;-1;213.82500000000002;-1
TSP-based;56;50;2;0.0;0.06561666666666667;0.06470000000000001;-1;70.712;-1
TSP-based;56;100;2;0.0;0.10561666666666668;0.1043;-1;96.292;-1
TSP-based;56;200;2;0.0;0.5884;0.5866333333333333;-1;143.286;-1
TSP-based;56;300;2;0.0;1.4106166666666666;1.4091;-1;166.609;-1
TSP-based;56;400;2;0.0;11.408166666666666;11.406266666666667;-1;193.268;-1
TSP-based;56;500;2;0.0;21.6564;21.65426666666667;-1;216.684;-1
TSP-based;57;50;2;0.0;0.053483333333333334;0.05238333333333334;-1;72.21000000000001;-1
TSP-based;57;100;2;0.0;0.38533333333333336;0.384;-1;101.703;-1
TSP-based;57;200;2;0.0;1.9723333333333335;1.9708;-1;142.3;-1
TSP-based;57;300;2;0.0;0.5968833333333333;0.5952833333333334;-1;167.791;-1
TSP-based;57;400;2;0.0;2.1700500000000003;2.1682333333333332;-1;194.81;-1
TSP-based;57;500;2;0.0;16.549233333333333;16.54736666666667;-1;217.833;-1
TSP-based;58;50;2;0.0;0.04236666666666667;0.04133333333333333;-1;75.618;-1
TSP-based;58;100;2;0.0;0.5693;0.5677666666666666;-1;102.312;-1
TSP-based;58;200;2;0.0;74.96848333333334;74.96713333333334;-1;140.778;-1
TSP-based;58;300;2;0.0;0.9887333333333334;0.9872500000000001;-1;171.19;-1
TSP-based;58;400;2;0.0;6.821733333333333;6.820116666666667;-1;193.71200000000002;-1
TSP-based;58;500;2;0.0;10.210616666666667;10.2087;-1;215.721;-1
TSP-based;59;50;2;0.0;0.03253333333333334;0.0316;-1;73.74;-1
TSP-based;59;100;2;0.0;9.921616666666667;9.920416666666668;-1;103.31400000000001;-1
TSP-based;59;200;2;0.0;0.78745;0.78615;-1;140.3;-1
TSP-based;59;300;2;0.0;11.951833333333333;11.950166666666668;-1;166.061;-1
TSP-based;59;400;2;0.0;43.67528333333333;43.67341666666667;-1;189.935;-1
TSP-based;59;500;2;0.0;7.691983333333334;7.690183333333334;-1;211.339;-1
TSP-based;60;50;2;0.0;0.3795;0.3784666666666667;-1;72.331;-1
TSP-based;60;100;2;0.0;0.16663333333333333;0.16540000000000002;-1;104.028;-1
TSP-based;60;200;2;0.0;5.848266666666667;5.846783333333334;-1;143.17600000000002;-1
TSP-based;60;300;2;0.0;2.9366000000000003;2.93495;-1;174.379;-1
TSP-based;60;400;2;0.0;22.8585;22.856833333333334;-1;198.305;-1
TSP-based;60;500;2;0.0;61.976600000000005;61.97455;-1;220.189;-1
TSP-based;61;50;2;0.0;0.03903333333333334;0.03808333333333334;-1;76.07300000000001;-1
